pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
28.126738125,1125885338,3.266,-9.133,-0.617,0.000,0.000,0.000,-222697
28.130941,1125889559,3.266,-9.133,-0.617,0.000,0.000,0.000,-222894
28.136193417,1125894780,3.266,-9.133,-0.617,0.000,0.000,0.000,-221809
28.141479375,1125900001,3.266,-9.133,-0.617,0.000,0.000,0.000,-222190
28.145351209,1125904207,3.266,-9.137,-0.691,0.000,0.000,0.000,-222190
28.147620375,1125906427,3.266,-9.137,-0.691,0.000,0.000,0.000,-222774
28.152855167,1125911648,3.266,-9.137,-0.691,0.000,0.000,0.000,-222660
28.15725325,1125915869,3.266,-9.137,-0.691,0.000,0.000,0.000,-222086
28.161343459,1125920090,3.266,-9.137,-0.691,0.000,0.000,0.000,-221944
28.166117625,1125924311,3.266,-9.137,-0.691,0.000,0.000,0.000,-223097
28.172452542,1125930532,3.266,-9.137,-0.691,0.000,0.000,0.000,-222669
28.175864542,1125934753,3.266,-9.137,-0.691,0.000,0.000,0.000,-222028
28.179149417,1125937974,3.266,-9.137,-0.691,0.000,0.000,0.000,-222260
28.185467042,1125944195,3.266,-9.137,-0.691,0.000,0.000,0.000,-222067
28.189699709,1125948416,3.266,-9.137,-0.691,0.000,0.000,0.000,-222915
28.194023667,1125952637,3.266,-9.137,-0.691,0.000,0.000,0.000,-222209
28.19825175,1125956858,3.266,-9.137,-0.691,0.000,0.000,0.000,-221961
28.201472209,1125960079,3.266,-9.137,-0.691,0.000,0.000,0.000,-222070
28.205497209,1125964300,3.227,-9.137,-0.656,0.000,0.000,0.000,-222096
28.208645375,1125967521,3.227,-9.137,-0.656,0.000,0.000,0.000,-222340
28.214887667,1125973742,3.227,-9.137,-0.656,0.000,0.000,0.000,-222593
28.2191385,1125977965,3.227,-9.137,-0.656,0.000,0.000,0.000,-222112
28.223649167,1125982185,3.227,-9.137,-0.656,0.000,0.000,0.000,-223028
28.227542084,1125986391,3.227,-9.137,-0.656,0.000,0.000,0.000,-223028
28.232820834,1125991611,3.227,-9.137,-0.656,0.000,0.000,0.000,-221969
28.237100084,1125995832,3.266,-9.133,-0.656,0.000,0.000,0.000,-222219
28.240257084,1125999053,3.266,-9.133,-0.656,0.000,0.000,0.000,-222430
28.247469334,1126006274,3.266,-9.133,-0.656,0.000,0.000,0.000,-221757
28.252662334,1126011495,3.266,-9.133,-0.656,0.000,0.000,0.000,-222737
28.256972209,1126015716,3.266,-9.133,-0.656,0.000,0.000,0.000,-222419
28.261074542,1126019937,3.266,-9.133,-0.656,0.000,0.000,0.000,-221950
28.265464792,1126024158,3.266,-9.133,-0.656,0.000,0.000,0.000,-222309
28.270666709,1126029379,3.305,-9.137,-0.691,0.000,0.000,0.000,-222372
28.272795917,1126031600,3.305,-9.137,-0.691,0.000,0.000,0.000,-222057
28.277075167,1126035821,3.305,-9.137,-0.691,0.000,0.000,0.000,-222444
28.282237709,1126041042,3.305,-9.137,-0.691,0.000,0.000,0.000,-222814
28.286378625,1126045263,3.305,-9.137,-0.691,0.000,0.000,0.000,-222904
28.291649834,1126050484,3.305,-9.137,-0.691,0.000,0.000,0.000,-222177
28.295896209,1126054705,3.305,-9.137,-0.691,0.000,0.000,0.000,-221884
28.300148959,1126058926,3.305,-9.137,-0.691,0.000,0.000,0.000,-221934
28.302402542,1126061147,3.305,-9.137,-0.691,0.000,0.000,0.000,-222478
28.306548,1126065368,3.305,-9.137,-0.691,0.000,0.000,0.000,-222344
28.311763167,1126070589,3.305,-9.137,-0.691,0.000,0.000,0.000,-222526
28.316226875,1126074810,3.305,-9.137,-0.691,0.000,0.000,0.000,-222273
28.321195292,1126080031,3.305,-9.137,-0.691,0.000,0.000,0.000,-221786
28.325439917,1126084252,3.305,-9.137,-0.691,0.000,0.000,0.000,-222197
28.329683209,1126088473,3.227,-9.133,-0.691,0.000,0.000,0.000,-221567
28.331970334,1126090694,3.227,-9.133,-0.691,0.000,0.000,0.000,-222882
28.336170709,1126094915,3.227,-9.133,-0.691,0.000,0.000,0.000,-222284
28.34135275,1126100136,3.227,-9.133,-0.691,0.000,0.000,0.000,-222454
28.345461,1126104357,3.305,-9.137,-0.730,0.000,0.000,0.000,-222611
28.348724709,1126107578,3.305,-9.137,-0.730,0.000,0.000,0.000,-222765
28.35396375,1126112799,3.305,-9.137,-0.730,0.000,0.000,0.000,-221642
28.358133042,1126117020,3.305,-9.137,-0.730,0.000,0.000,0.000,-222146
28.362730334,1126121241,3.305,-9.137,-0.730,0.000,0.000,0.000,-221969
28.367024334,1126125462,3.305,-9.137,-0.730,0.000,0.000,0.000,-222354
28.370929334,1126129683,3.305,-9.137,-0.691,0.000,0.000,0.000,-222511
28.373143834,1126131904,3.305,-9.137,-0.691,0.000,0.000,0.000,-222543
28.377259709,1126136126,3.305,-9.137,-0.691,0.000,0.000,0.000,-222156
28.382812167,1126141347,3.305,-9.137,-0.691,0.000,0.000,0.000,-222013
28.386913875,1126145568,3.305,-9.137,-0.691,0.000,0.000,0.000,-223051
28.392192584,1126150789,3.305,-9.137,-0.691,0.000,0.000,0.000,-222292
28.396429167,1126155010,3.305,-9.137,-0.691,0.000,0.000,0.000,-222423
28.400634167,1126159231,3.266,-9.133,-0.656,0.000,0.000,0.000,-221893
28.403875667,1126162452,3.266,-9.133,-0.656,0.000,0.000,0.000,-222246
28.409832625,1126168673,3.266,-9.133,-0.656,0.000,0.000,0.000,-221978
28.414007792,1126172894,3.266,-9.133,-0.656,0.000,0.000,0.000,-221277
28.418257792,1126177115,3.266,-9.133,-0.656,0.000,0.000,0.000,-222468
28.422513167,1126181336,3.266,-9.133,-0.656,0.000,0.000,0.000,-222537
28.426691334,1126185557,3.266,-9.133,-0.656,0.000,0.000,0.000,-221995
28.431926167,1126190778,3.227,-9.133,-0.730,0.000,0.000,0.000,-222578
28.43537125,1126194000,3.227,-9.133,-0.730,0.000,0.000,0.000,-222824
28.440406667,1126199221,3.227,-9.133,-0.730,0.000,0.000,0.000,-222323
28.444594334,1126203442,3.266,-9.133,-0.656,0.000,0.000,0.000,-221882
28.447825167,1126206663,3.266,-9.133,-0.656,0.000,0.000,0.000,-222121
28.453156375,1126211884,3.266,-9.133,-0.656,0.000,0.000,0.000,-222758
28.45729875,1126216105,3.266,-9.133,-0.656,0.000,0.000,0.000,-222410
28.460474625,1126219326,3.266,-9.133,-0.656,0.000,0.000,0.000,-222136
28.464704417,1126223547,3.266,-9.133,-0.656,0.000,0.000,0.000,-222229
28.468883167,1126227768,3.266,-9.133,-0.656,0.000,0.000,0.000,-222853
28.473285375,1126231989,3.266,-9.137,-0.730,0.000,0.000,0.000,-222291
28.475374667,1126234210,3.266,-9.137,-0.730,0.000,0.000,0.000,-222839
28.479603417,1126238431,3.266,-9.137,-0.730,0.000,0.000,0.000,-222526
28.484845375,1126243652,3.266,-9.137,-0.730,0.000,0.000,0.000,-221756
28.488087625,1126246873,3.266,-9.137,-0.730,0.000,0.000,0.000,-222628
28.493250125,1126252094,3.266,-9.137,-0.730,0.000,0.000,0.000,-222721
28.496480667,1126255315,3.266,-9.137,-0.730,0.000,0.000,0.000,-222418
28.502733875,1126261536,3.266,-9.176,-0.656,0.000,0.000,0.000,-222206
28.504911417,1126263757,3.266,-9.176,-0.656,0.000,0.000,0.000,-222530
28.510110334,1126268978,3.266,-9.176,-0.656,0.000,0.000,0.000,-222566
28.514346417,1126273199,3.266,-9.176,-0.656,0.000,0.000,0.000,-222275
28.518616375,1126277420,3.266,-9.176,-0.656,0.000,0.000,0.000,-222826
28.523806667,1126282641,3.266,-9.176,-0.656,0.000,0.000,0.000,-222128
28.527996875,1126286862,3.266,-9.176,-0.656,0.000,0.000,0.000,-222041
28.53228725,1126291084,3.305,-9.137,-0.730,0.000,0.000,0.000,-222232
28.534506917,1126293305,3.305,-9.137,-0.730,0.000,0.000,0.000,-222759
28.539220292,1126297526,3.305,-9.137,-0.730,0.000,0.000,0.000,-222387
28.543865042,1126302747,3.266,-9.059,-0.656,0.000,0.000,0.000,-222362
28.547076959,1126305968,3.266,-9.059,-0.656,0.000,0.000,0.000,-221980
28.553408875,1126312189,3.266,-9.059,-0.656,0.000,0.000,0.000,-222431
28.557618334,1126316410,3.266,-9.059,-0.656,0.000,0.000,0.000,-222282
28.561909084,1126320631,3.266,-9.059,-0.656,0.000,0.000,0.000,-222305
28.56725875,1126325852,3.266,-9.059,-0.656,0.000,0.000,0.000,-222082
28.573107917,1126331073,3.266,-9.059,-0.656,0.000,0.000,0.000,-223163
28.576425459,1126335294,3.305,-9.133,-0.770,0.000,0.000,0.000,-221874
28.578684292,1126337515,3.305,-9.133,-0.770,0.000,0.000,0.000,-221974
28.584182292,1126342736,3.305,-9.133,-0.770,0.000,0.000,0.000,-222157
28.589282292,1126347958,3.305,-9.133,-0.770,0.000,0.000,0.000,-222372
28.593561,1126352181,3.305,-9.133,-0.770,0.000,0.000,0.000,-223213
28.597800417,1126356402,3.305,-9.133,-0.770,0.000,0.000,0.000,-222294
28.602039584,1126360623,3.305,-9.133,-0.770,0.000,0.000,0.000,-222736
28.606115292,1126364844,3.266,-9.137,-0.691,0.000,0.000,0.000,-221643
28.609211209,1126368065,3.266,-9.137,-0.691,0.000,0.000,0.000,-222302
28.6144415,1126373286,3.266,-9.137,-0.691,0.000,0.000,0.000,-221940
28.618723584,1126377507,3.266,-9.137,-0.691,0.000,0.000,0.000,-222261
28.623906459,1126382728,3.266,-9.137,-0.691,0.000,0.000,0.000,-221950
28.628103667,1126386949,3.266,-9.137,-0.691,0.000,0.000,0.000,-221346
28.633380709,1126392170,3.266,-9.137,-0.691,0.000,0.000,0.000,-222682
28.637649542,1126396391,3.266,-9.172,-0.691,0.000,0.000,0.000,-222909
28.641324334,1126399612,3.266,-9.172,-0.691,0.000,0.000,0.000,-222022
28.646001792,1126404833,3.266,-9.172,-0.691,0.000,0.000,0.000,-222137
28.651241959,1126410054,3.266,-9.172,-0.691,0.000,0.000,0.000,-222561
28.656492625,1126415275,3.266,-9.172,-0.691,0.000,0.000,0.000,-222411
28.661649792,1126420496,3.305,-9.098,-0.691,0.000,0.000,0.000,-222596
28.664868584,1126423702,3.305,-9.098,-0.691,0.000,0.000,0.000,-222596
28.671181209,1126429922,3.305,-9.098,-0.691,0.000,0.000,0.000,-222214
28.675471875,1126434143,3.305,-9.098,-0.691,0.000,0.000,0.000,-221725
28.679524209,1126438364,3.305,-9.098,-0.691,0.000,0.000,0.000,-222366
28.683768625,1126442585,3.305,-9.098,-0.691,0.000,0.000,0.000,-223043
28.689013542,1126447806,3.305,-9.098,-0.691,0.000,0.000,0.000,-222764
28.693235625,1126452027,3.227,-9.172,-0.656,0.000,0.000,0.000,-222537
28.69651925,1126455248,3.227,-9.172,-0.656,0.000,0.000,0.000,-221886
28.701867917,1126460469,3.227,-9.172,-0.656,0.000,0.000,0.000,-222120
28.706909709,1126465690,3.227,-9.172,-0.656,0.000,0.000,0.000,-222554
28.711111625,1126469911,3.227,-9.172,-0.656,0.000,0.000,0.000,-222356
28.715283125,1126474132,3.227,-9.172,-0.656,0.000,0.000,0.000,-222271
28.71853,1126477353,3.227,-9.172,-0.656,0.000,0.000,0.000,-222136
28.722943167,1126481574,3.305,-9.137,-0.691,0.000,0.000,0.000,-222456
28.726062209,1126484795,3.305,-9.137,-0.691,0.000,0.000,0.000,-221634
28.732392584,1126491016,3.305,-9.137,-0.691,0.000,0.000,0.000,-222855
28.736384209,1126495237,3.305,-9.137,-0.691,0.000,0.000,0.000,-223563
28.7407645,1126499458,3.305,-9.137,-0.691,0.000,0.000,0.000,-221936
28.744825,1126503679,3.305,-9.137,-0.691,0.000,0.000,0.000,-222030
28.752094417,1126510900,3.305,-9.137,-0.691,0.000,0.000,0.000,-222918
28.755422834,1126514121,3.227,-9.137,-0.656,0.000,0.000,0.000,-222268
28.757709209,1126516342,3.227,-9.137,-0.656,0.000,0.000,0.000,-222104
28.761953125,1126520563,3.227,-9.137,-0.656,0.000,0.000,0.000,-222084
28.765952084,1126524784,3.227,-9.137,-0.656,0.000,0.000,0.000,-222147
28.771425375,1126530005,3.227,-9.137,-0.656,0.000,0.000,0.000,-222120
28.776395917,1126535226,3.227,-9.137,-0.656,0.000,0.000,0.000,-222314
28.78161875,1126540447,3.266,-9.137,-0.730,0.000,0.000,0.000,-222286
28.784839667,1126543668,3.266,-9.137,-0.730,0.000,0.000,0.000,-222945
28.791052542,1126549889,3.266,-9.137,-0.730,0.000,0.000,0.000,-222507
28.795378792,1126554110,3.266,-9.137,-0.730,0.000,0.000,0.000,-222678
28.799516,1126558331,3.266,-9.137,-0.730,0.000,0.000,0.000,-223082
28.804063625,1126562552,3.266,-9.137,-0.730,0.000,0.000,0.000,-222427
28.807987834,1126566758,3.266,-9.137,-0.730,0.000,0.000,0.000,-222427
28.813136125,1126571978,3.266,-9.137,-0.730,0.000,0.000,0.000,-221930
28.816376625,1126575199,3.266,-9.137,-0.730,0.000,0.000,0.000,-221490
28.822607959,1126581420,3.266,-9.137,-0.730,0.000,0.000,0.000,-222315
28.826813417,1126585641,3.266,-9.137,-0.730,0.000,0.000,0.000,-222150
28.831081,1126589862,3.266,-9.137,-0.730,0.000,0.000,0.000,-222703
28.8357035,1126594083,3.266,-9.137,-0.730,0.000,0.000,0.000,-222249
28.838714334,1126597304,3.266,-9.137,-0.730,0.000,0.000,0.000,-222748
28.84273125,1126601525,3.227,-9.133,-0.691,0.000,0.000,0.000,-222032
28.845938792,1126604746,3.227,-9.133,-0.691,0.000,0.000,0.000,-221323
28.852187375,1126610967,3.227,-9.133,-0.691,0.000,0.000,0.000,-222539
28.856343292,1126615188,3.227,-9.133,-0.691,0.000,0.000,0.000,-222420
28.860567917,1126619409,3.227,-9.133,-0.691,0.000,0.000,0.000,-222054
28.8648325,1126623630,3.227,-9.133,-0.691,0.000,0.000,0.000,-222172
28.86910225,1126627851,3.227,-9.133,-0.691,0.000,0.000,0.000,-222954
28.873963417,1126632072,3.266,-9.098,-0.691,0.000,0.000,0.000,-222845
28.875468584,1126634293,3.266,-9.098,-0.691,0.000,0.000,0.000,-221387
28.879671334,1126638514,3.266,-9.098,-0.691,0.000,0.000,0.000,-222503
28.884022667,1126642735,3.266,-9.098,-0.691,0.000,0.000,0.000,-222704
28.888134125,1126646957,3.266,-9.098,-0.691,0.000,0.000,0.000,-222186
28.893358,1126652177,3.266,-9.098,-0.691,0.000,0.000,0.000,-222333
28.898602334,1126657398,3.344,-9.098,-0.656,0.000,0.000,0.000,-221863
28.902063584,1126660619,3.344,-9.098,-0.656,0.000,0.000,0.000,-222896
28.907254125,1126665840,3.344,-9.098,-0.656,0.000,0.000,0.000,-221799
28.91223875,1126671061,3.344,-9.098,-0.656,0.000,0.000,0.000,-222301
28.916462584,1126675282,3.344,-9.098,-0.656,0.000,0.000,0.000,-222922
28.921726959,1126680503,3.266,-9.098,-0.691,0.000,0.000,0.000,-222312
28.924001542,1126682724,3.266,-9.098,-0.691,0.000,0.000,0.000,-222195
28.929363917,1126687945,3.266,-9.098,-0.691,0.000,0.000,0.000,-221549
28.933616542,1126692166,3.266,-9.098,-0.691,0.000,0.000,0.000,-221659
28.937077459,1126695387,3.266,-9.098,-0.691,0.000,0.000,0.000,-222395
28.941849084,1126700608,3.266,-9.098,-0.691,0.000,0.000,0.000,-222425
28.946019917,1126704829,3.227,-9.176,-0.691,0.000,0.000,0.000,-222391
28.948224625,1126707050,3.227,-9.176,-0.691,0.000,0.000,0.000,-222993
28.953493125,1126712271,3.227,-9.176,-0.691,0.000,0.000,0.000,-222163
28.956675792,1126715492,3.227,-9.176,-0.691,0.000,0.000,0.000,-222090
28.961058375,1126719713,3.227,-9.176,-0.691,0.000,0.000,0.000,-221616
28.965507875,1126723934,3.227,-9.176,-0.691,0.000,0.000,0.000,-222744
28.969554167,1126728156,3.227,-9.176,-0.691,0.000,0.000,0.000,-223095
28.974926375,1126733377,3.305,-9.133,-0.617,0.000,0.000,0.000,-222328
28.977747625,1126736598,3.305,-9.133,-0.617,0.000,0.000,0.000,-222287
28.984010292,1126742819,3.305,-9.133,-0.617,0.000,0.000,0.000,-222406
28.988261667,1126747040,3.305,-9.133,-0.617,0.000,0.000,0.000,-222145
28.992525792,1126751261,3.305,-9.133,-0.617,0.000,0.000,0.000,-222409
28.996901542,1126755483,3.305,-9.133,-0.617,0.000,0.000,0.000,-221874
29.00334025,1126761704,3.305,-9.133,-0.617,0.000,0.000,0.000,-221762
29.007525792,1126765925,3.227,-9.094,-0.691,0.000,0.000,0.000,-222500
29.010415084,1126769146,3.227,-9.094,-0.691,0.000,0.000,0.000,-222184
29.016537417,1126775367,3.227,-9.094,-0.691,0.000,0.000,0.000,-222019
29.020795875,1126779588,3.227,-9.094,-0.691,0.000,0.000,0.000,-221630
29.026004584,1126784809,3.227,-9.094,-0.691,0.000,0.000,0.000,-221597
29.031208875,1126790030,3.227,-9.094,-0.691,0.000,0.000,0.000,-222778
29.036406,1126794251,3.227,-9.094,-0.691,0.000,0.000,0.000,-222638
29.039722167,1126798472,3.305,-9.137,-0.691,0.000,0.000,0.000,-223072
29.042850959,1126801693,3.305,-9.137,-0.691,0.000,0.000,0.000,-222152
29.048111334,1126806914,3.305,-9.137,-0.691,0.000,0.000,0.000,-222083
29.053374417,1126812135,3.305,-9.137,-0.691,0.000,0.000,0.000,-223140
29.056513,1126815356,3.305,-9.137,-0.691,0.000,0.000,0.000,-221819
29.061757125,1126820577,3.305,-9.137,-0.691,0.000,0.000,0.000,-221993
29.0660095,1126824798,3.227,-9.094,-0.691,0.000,0.000,0.000,-221995
29.068343875,1126827019,3.227,-9.094,-0.691,0.000,0.000,0.000,-222675
29.073645417,1126832240,3.227,-9.094,-0.691,0.000,0.000,0.000,-222059
29.078657125,1126837461,3.227,-9.094,-0.691,0.000,0.000,0.000,-222539
29.082854959,1126841682,3.227,-9.094,-0.691,0.000,0.000,0.000,-222239
29.087288,1126845905,3.227,-9.094,-0.691,0.000,0.000,0.000,-222515
29.09240075,1126851126,3.227,-9.094,-0.691,0.000,0.000,0.000,-222141
29.096735167,1126855347,3.266,-9.137,-0.730,0.000,0.000,0.000,-222260
29.099968167,1126858568,3.266,-9.137,-0.730,0.000,0.000,0.000,-222990
29.105322084,1126863789,3.266,-9.137,-0.730,0.000,0.000,0.000,-222504
29.109176792,1126868010,3.266,-9.137,-0.730,0.000,0.000,0.000,-222131
29.114531959,1126873231,3.266,-9.137,-0.730,0.000,0.000,0.000,-221703
29.118767792,1126877452,3.266,-9.137,-0.730,0.000,0.000,0.000,-221968
29.1220545,1126880673,3.266,-9.137,-0.730,0.000,0.000,0.000,-221868
29.126296125,1126884894,3.266,-9.133,-0.617,0.000,0.000,0.000,-222683
29.129576125,1126888115,3.266,-9.133,-0.617,0.000,0.000,0.000,-222104
29.135929917,1126894336,3.266,-9.133,-0.617,0.000,0.000,0.000,-223396
29.1401155,1126898542,3.266,-9.133,-0.617,0.000,0.000,0.000,-223396
29.143883167,1126902762,3.266,-9.133,-0.617,0.000,0.000,0.000,-221589
29.1481585,1126906983,3.266,-9.133,-0.617,0.000,0.000,0.000,-222522
29.153497709,1126912204,3.266,-9.133,-0.617,0.000,0.000,0.000,-222263
29.15771725,1126916425,3.266,-9.098,-0.691,0.000,0.000,0.000,-222538
29.161044042,1126919646,3.266,-9.098,-0.691,0.000,0.000,0.000,-222030
29.167354959,1126925867,3.266,-9.098,-0.691,0.000,0.000,0.000,-222225
29.172946042,1126931088,3.266,-9.098,-0.691,0.000,0.000,0.000,-222409
29.1764355,1126935309,3.266,-9.098,-0.691,0.000,0.000,0.000,-223147
29.181812125,1126940530,3.266,-9.098,-0.691,0.000,0.000,0.000,-221468
29.185955917,1126944751,3.266,-9.137,-0.730,0.000,0.000,0.000,-222347
29.188202375,1126946972,3.266,-9.137,-0.730,0.000,0.000,0.000,-221763
29.192478625,1126951193,3.266,-9.137,-0.730,0.000,0.000,0.000,-222425
29.196815167,1126955414,3.266,-9.137,-0.730,0.000,0.000,0.000,-222975
29.201041917,1126959635,3.266,-9.137,-0.730,0.000,0.000,0.000,-222035
29.205501042,1126963856,3.266,-9.137,-0.730,0.000,0.000,0.000,-222137
29.2092155,1126968077,3.266,-9.137,-0.730,0.000,0.000,0.000,-221518
29.214443667,1126973298,3.266,-9.172,-0.730,0.000,0.000,0.000,-222371
29.21769,1126976521,3.266,-9.172,-0.730,0.000,0.000,0.000,-222506
29.222902125,1126981742,3.266,-9.172,-0.730,0.000,0.000,0.000,-222326
29.227115209,1126985963,3.266,-9.172,-0.730,0.000,0.000,0.000,-221540
29.232339959,1126991184,3.266,-9.172,-0.730,0.000,0.000,0.000,-221964
29.236628125,1126995405,3.266,-9.172,-0.730,0.000,0.000,0.000,-222485
29.241341292,1126999626,3.266,-9.172,-0.730,0.000,0.000,0.000,-222814
29.245238167,1127003847,3.305,-9.133,-0.770,0.000,0.000,0.000,-222546
29.24731575,1127006068,3.305,-9.133,-0.770,0.000,0.000,0.000,-222292
29.254495792,1127013289,3.305,-9.133,-0.770,0.000,0.000,0.000,-222348
29.25969,1127018510,3.305,-9.133,-0.770,0.000,0.000,0.000,-222524
29.2639085,1127022731,3.305,-9.133,-0.770,0.000,0.000,0.000,-221802
29.268403042,1127026952,3.305,-9.133,-0.770,0.000,0.000,0.000,-222644
29.273407167,1127032173,3.305,-9.133,-0.770,0.000,0.000,0.000,-222887
29.2775895,1127036394,3.266,-9.133,-0.617,0.000,0.000,0.000,-222134
29.280796417,1127039615,3.266,-9.133,-0.617,0.000,0.000,0.000,-221738
29.287027917,1127045836,3.266,-9.133,-0.617,0.000,0.000,0.000,-221863
29.29221825,1127051057,3.266,-9.133,-0.617,0.000,0.000,0.000,-221961
29.296522834,1127055278,3.266,-9.133,-0.617,0.000,0.000,0.000,-222954
29.301664792,1127060499,3.266,-9.133,-0.617,0.000,0.000,0.000,-223238
29.305957542,1127064720,3.266,-9.137,-0.730,0.000,0.000,0.000,-221623
29.308364834,1127066941,3.266,-9.137,-0.730,0.000,0.000,0.000,-221635
29.312363959,1127071162,3.266,-9.137,-0.730,0.000,0.000,0.000,-222157
29.316577875,1127075383,3.266,-9.137,-0.730,0.000,0.000,0.000,-222735
29.319781125,1127078604,3.266,-9.137,-0.730,0.000,0.000,0.000,-222536
29.324004125,1127082825,3.266,-9.137,-0.730,0.000,0.000,0.000,-221443
29.328297292,1127087046,3.266,-9.094,-0.656,0.000,0.000,0.000,-221856
29.331557042,1127090267,3.266,-9.094,-0.656,0.000,0.000,0.000,-222531
29.33688875,1127095488,3.266,-9.094,-0.656,0.000,0.000,0.000,-222174
29.341838542,1127100709,3.266,-9.094,-0.656,0.000,0.000,0.000,-221820
29.3460915,1127104930,3.266,-9.094,-0.656,0.000,0.000,0.000,-222018
29.351348584,1127110152,3.266,-9.094,-0.656,0.000,0.000,0.000,-222222
29.35454875,1127113373,3.266,-9.098,-0.730,0.000,0.000,0.000,-222140
29.358837917,1127117594,3.266,-9.098,-0.730,0.000,0.000,0.000,-222248
29.362085209,1127120815,3.266,-9.094,-0.617,0.000,0.000,0.000,-222410
29.366308209,1127125036,3.266,-9.094,-0.617,0.000,0.000,0.000,-222123
29.371481542,1127130257,3.266,-9.094,-0.617,0.000,0.000,0.000,-222210
29.374736292,1127133478,3.266,-9.094,-0.617,0.000,0.000,0.000,-222092
29.378912,1127137699,3.266,-9.094,-0.617,0.000,0.000,0.000,-222124
29.38458575,1127142920,3.266,-9.094,-0.617,0.000,0.000,0.000,-221956
29.388520334,1127147126,3.266,-9.098,-0.730,0.000,0.000,0.000,-221956
29.39176875,1127150346,3.266,-9.098,-0.730,0.000,0.000,0.000,-222719
29.397959625,1127156567,3.266,-9.098,-0.730,0.000,0.000,0.000,-222465
29.402332125,1127160788,3.266,-9.098,-0.730,0.000,0.000,0.000,-222883
29.406707,1127165009,3.266,-9.098,-0.730,0.000,0.000,0.000,-222328
29.411369292,1127170230,3.266,-9.098,-0.730,0.000,0.000,0.000,-222460
29.414581625,1127173451,3.266,-9.133,-0.656,0.000,0.000,0.000,-222346
29.416830584,1127175672,3.266,-9.133,-0.656,0.000,0.000,0.000,-221694
