pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
26.832516667,152735180,3.227,-9.172,-0.578,0.000,0.000,0.000,-222845
26.837851708,152740401,3.227,-9.172,-0.578,0.000,0.000,0.000,-222515
26.841934292,152744622,3.227,-9.172,-0.656,0.000,0.000,0.000,-222990
26.845138542,152747842,3.227,-9.172,-0.656,0.000,0.000,0.000,-222779
26.85138825,152754063,3.227,-9.172,-0.656,0.000,0.000,0.000,-222760
26.856443167,152758283,3.227,-9.172,-0.656,0.000,0.000,0.000,-223205
26.859794,152762503,3.227,-9.172,-0.656,0.000,0.006,0.000,-222977
26.863986667,152766724,3.227,-9.172,-0.656,0.000,-0.004,-0.002,-223210
26.868271083,152770945,3.227,-9.172,-0.656,-0.002,-0.004,0.010,-222737
26.873502875,152776166,3.266,-9.133,-0.617,-0.002,-0.004,0.010,-221619
26.876724083,152779387,3.266,-9.133,-0.617,-0.002,-0.004,0.006,-223217
26.882898292,152785608,3.266,-9.133,-0.617,-0.010,0.000,0.010,-222320
26.887233458,152789829,3.266,-9.133,-0.617,-0.002,0.000,-0.006,-222838
26.891442625,152794050,3.266,-9.133,-0.617,0.000,0.012,0.000,-223509
26.895578417,152798270,3.266,-9.133,-0.617,-0.002,-0.006,0.010,-224217
26.900913583,152803491,3.266,-9.133,-0.617,0.004,-0.010,0.000,-223457
26.905075417,152807712,3.266,-9.133,-0.617,0.004,-0.010,0.000,-222802
26.908175167,152810933,3.266,-9.133,-0.617,0.010,-0.002,0.000,-223224
26.914520125,152817154,3.266,-9.133,-0.617,0.000,0.014,0.010,-223171
26.91869425,152821375,3.266,-9.133,-0.617,-0.004,-0.004,0.002,-222552
26.921932458,152824596,3.266,-9.133,-0.617,-0.010,-0.008,-0.008,-223048
26.926095083,152828817,3.266,-9.133,-0.617,0.008,-0.002,-0.004,-223763
26.93040975,152833038,3.266,-9.133,-0.617,-0.012,0.004,0.004,-222726
26.9347605,152837259,3.266,-9.133,-0.617,-0.012,0.004,0.004,-222322
26.937723125,152840480,3.266,-9.133,-0.617,0.012,-0.008,0.006,-222797
26.943234625,152845701,3.266,-9.133,-0.617,-0.014,0.004,0.002,-222973
26.947393875,152849922,3.266,-9.133,-0.617,0.012,0.012,-0.006,-223157
26.951451875,152854143,3.266,-9.133,-0.617,-0.004,-0.006,-0.002,-222480
26.955981208,152858364,3.266,-9.133,-0.617,-0.006,0.002,-0.014,-222913
26.959952583,152862585,3.266,-9.133,-0.617,-0.010,0.012,0.012,-222831
26.964118667,152866806,3.266,-9.133,-0.617,-0.010,0.012,0.012,-222466
26.967419625,152870027,3.266,-9.133,-0.617,0.000,0.000,0.006,-222672
26.973611083,152876247,3.266,-9.133,-0.617,-0.008,0.000,0.002,-222539
26.97780775,152880468,3.266,-9.133,-0.617,0.002,0.006,0.000,-222795
26.983132167,152885689,3.266,-9.133,-0.617,-0.002,-0.002,-0.008,-222947
26.987387625,152889910,3.266,-9.133,-0.617,0.004,-0.004,0.000,-223525
26.992708917,152895131,3.266,-9.133,-0.617,-0.010,-0.004,0.000,-223149
26.995651583,152898352,3.266,-9.133,-0.539,-0.010,-0.004,0.000,-223591
27.000899208,152903573,3.266,-9.133,-0.539,0.000,0.008,0.000,-223217
27.005266667,152907794,3.266,-9.133,-0.539,-0.004,-0.006,0.004,-221895
27.010544917,152913015,3.266,-9.133,-0.539,-0.004,-0.008,-0.006,-223409
27.014591875,152917236,3.266,-9.133,-0.539,-0.010,-0.004,-0.006,-223491
27.02029925,152922457,3.266,-9.133,-0.539,-0.006,-0.004,-0.008,-222978
27.023161792,152925678,3.266,-9.133,-0.617,-0.006,-0.004,-0.008,-223529
27.025186417,152927899,3.266,-9.133,-0.617,0.008,0.008,-0.002,-222676
27.030419417,152933120,3.266,-9.133,-0.617,0.006,0.002,-0.008,-223024
27.034691417,152937341,3.266,-9.133,-0.617,-0.010,0.002,0.010,-222686
27.037874042,152940562,3.266,-9.133,-0.617,-0.004,0.000,-0.006,-222746
27.042115167,152944783,3.266,-9.133,-0.617,-0.006,-0.008,0.004,-222429
27.046320875,152949004,3.266,-9.133,-0.617,0.002,0.004,-0.012,-223712
27.050764792,152953225,3.227,-9.172,-0.656,0.002,0.004,-0.012,-223002
27.05381675,152956446,3.227,-9.172,-0.656,-0.012,0.000,0.004,-222252
27.0590035,152961667,3.227,-9.172,-0.656,-0.010,-0.002,0.000,-222959
27.063207125,152965888,3.227,-9.172,-0.656,0.000,0.006,-0.002,-223829
27.067459292,152970109,3.227,-9.172,-0.656,0.004,0.002,-0.008,-222022
27.072708375,152975330,3.227,-9.172,-0.656,-0.008,0.004,0.000,-222788
27.076894208,152979551,3.227,-9.172,-0.656,-0.004,0.008,0.006,-222989
27.082161125,152984772,3.266,-9.094,-0.617,-0.004,0.008,0.006,-223503
27.086706625,152987993,3.266,-9.094,-0.617,-0.008,0.000,0.000,-222543
27.092537708,152995214,3.266,-9.094,-0.617,0.004,-0.008,0.014,-223806
27.096868875,152999435,3.266,-9.094,-0.617,-0.012,0.002,0.004,-223091
27.100988875,153003656,3.266,-9.094,-0.617,-0.002,-0.008,0.000,-222794
27.105245042,153007877,3.266,-9.094,-0.617,-0.004,0.000,-0.002,-222445
27.110522458,153013098,3.266,-9.094,-0.617,-0.008,0.000,0.010,-222888
27.114825458,153017319,3.266,-9.133,-0.578,-0.008,0.000,0.010,-222937
27.117082208,153019542,3.266,-9.133,-0.578,0.004,-0.008,0.002,-222395
27.12170975,153023762,3.266,-9.133,-0.578,0.000,0.000,0.000,-222308
27.125308542,153027983,3.266,-9.133,-0.578,0.006,0.006,0.014,-223577
27.130538,153033204,3.266,-9.133,-0.578,0.004,0.004,0.006,-223371
27.134807,153037425,3.266,-9.133,-0.578,0.002,0.002,0.012,-222575
27.139000458,153041646,3.266,-9.133,-0.578,-0.008,0.000,0.000,-221911
27.143725167,153045867,3.227,-9.098,-0.617,-0.008,0.000,0.000,-222934
27.145643958,153048088,3.227,-9.098,-0.617,-0.004,0.000,0.002,-223690
27.150908,153053309,3.227,-9.098,-0.617,-0.004,0.014,-0.008,-222843
27.1558205,153057531,3.227,-9.098,-0.617,-0.006,0.000,0.004,-223368
27.158478833,153060752,3.227,-9.098,-0.617,0.014,-0.006,0.002,-223115
27.162351083,153064973,3.227,-9.098,-0.617,-0.012,-0.004,-0.021,-223244
27.166820375,153069194,3.227,-9.098,-0.617,-0.004,0.004,0.016,-222950
27.170737958,153073415,3.266,-9.133,-0.617,-0.004,0.004,0.016,-223195
27.1730755,153075636,3.266,-9.133,-0.617,-0.002,0.000,0.002,-223072
27.178707917,153080857,3.266,-9.133,-0.617,-0.006,0.006,-0.002,-223076
27.182650833,153085078,3.266,-9.133,-0.617,0.002,-0.002,0.002,-222153
27.18587,153088299,3.266,-9.133,-0.617,-0.002,-0.004,0.002,-222181
27.1908305,153093520,3.266,-9.133,-0.617,0.008,-0.004,-0.016,-222761
27.195089833,153097742,3.266,-9.133,-0.617,0.002,-0.006,-0.010,-222654
27.198244875,153100963,3.266,-9.133,-0.578,0.002,-0.006,-0.010,-223198
27.20355375,153106184,3.266,-9.133,-0.578,-0.004,-0.012,0.008,-222298
27.207855708,153110405,3.266,-9.133,-0.578,-0.002,0.000,0.010,-223124
27.213695875,153115626,3.266,-9.133,-0.578,-0.006,0.002,-0.002,-223517
27.217435333,153119847,3.266,-9.133,-0.578,-0.004,0.008,0.002,-222659
27.221635917,153124068,3.266,-9.133,-0.578,-0.012,0.000,0.010,-222633
27.225679292,153128289,3.266,-9.176,-0.578,-0.012,0.000,0.010,-222697
27.228812958,153131510,3.266,-9.176,-0.578,0.000,-0.004,-0.008,-223217
27.2350555,153137731,3.266,-9.176,-0.578,0.002,0.010,-0.012,-222722
27.239281208,153141952,3.266,-9.176,-0.578,0.006,0.010,-0.010,-222947
27.243532292,153146173,3.266,-9.176,-0.578,0.010,-0.008,-0.002,-222429
27.248741417,153151394,3.266,-9.176,-0.578,0.002,0.008,0.002,-223016
27.2539225,153156615,3.266,-9.176,-0.578,0.010,0.010,-0.002,-222857
27.258185958,153160836,3.227,-9.137,-0.578,0.010,0.010,-0.002,-222467
27.260405042,153163057,3.227,-9.137,-0.578,0.010,0.002,-0.002,-222096
27.264602125,153167278,3.227,-9.137,-0.578,0.002,-0.002,-0.008,-223584
27.268830792,153171499,3.227,-9.137,-0.578,0.008,0.000,0.010,-222736
27.273082375,153175719,3.227,-9.137,-0.578,-0.010,0.004,0.004,-222739
27.278234667,153180940,3.227,-9.137,-0.578,-0.012,0.006,0.012,-223854
27.282526458,153185161,3.227,-9.137,-0.578,0.010,-0.010,-0.010,-222465
27.287535292,153189382,3.227,-9.172,-0.656,0.010,-0.010,-0.010,-222105
27.2909435,153192603,3.227,-9.172,-0.656,-0.010,-0.004,-0.002,-222229
27.296138833,153198824,3.227,-9.172,-0.656,0.000,0.004,0.004,-223507
27.300393917,153203045,3.227,-9.172,-0.656,-0.010,-0.010,-0.008,-222417
27.305709167,153208266,3.227,-9.172,-0.656,-0.002,-0.002,0.000,-222403
27.310905667,153213487,3.227,-9.172,-0.656,0.002,0.010,0.000,-223104
27.316359042,153218708,3.227,-9.172,-0.656,-0.010,0.002,0.014,-223233
27.320256958,153222929,3.266,-9.133,-0.539,-0.010,0.002,0.014,-222731
27.323690083,153226150,3.266,-9.133,-0.539,0.010,0.004,-0.002,-222598
27.3297,153232371,3.266,-9.133,-0.539,0.000,0.008,0.006,-222889
27.333900875,153236592,3.266,-9.133,-0.539,-0.006,0.002,-0.010,-223012
27.338142875,153240813,3.266,-9.133,-0.539,-0.002,-0.004,0.006,-222786
27.3434675,153246034,3.266,-9.133,-0.539,0.000,-0.002,0.004,-223162
27.347703875,153250255,3.266,-9.133,-0.539,0.010,-0.008,0.002,-222848
27.353928583,153255476,3.266,-9.176,-0.578,0.010,-0.008,0.002,-222715
27.355032625,153257682,3.266,-9.176,-0.578,0.002,0.004,-0.006,-222715
27.360199583,153262902,3.266,-9.176,-0.578,-0.004,0.008,0.010,-222839
27.36446975,153267123,3.266,-9.176,-0.578,-0.004,0.008,0.010,-222475
27.366646167,153269344,3.266,-9.176,-0.578,0.006,-0.004,0.000,-222733
27.370881583,153273565,3.266,-9.176,-0.578,-0.004,0.002,0.004,-222587
27.375068583,153277786,3.266,-9.176,-0.578,-0.008,0.000,0.004,-222875
27.379380417,153282007,3.266,-9.176,-0.578,-0.008,0.006,-0.006,-222730
27.38355775,153286228,3.266,-9.176,-0.578,-0.002,-0.006,0.006,-222833
27.388773417,153291449,3.266,-9.176,-0.578,-0.004,0.004,-0.002,-222142
27.393007958,153295670,3.305,-9.133,-0.539,-0.004,0.004,-0.002,-222922
27.396240917,153298891,3.305,-9.133,-0.539,-0.002,0.008,0.002,-223304
27.402464,153305112,3.305,-9.133,-0.539,-0.008,-0.002,0.000,-222489
27.406642042,153309333,3.305,-9.133,-0.539,0.004,0.012,0.000,-223214
27.410867708,153313554,3.305,-9.133,-0.539,0.012,0.000,0.010,-223232
27.416106625,153318775,3.305,-9.133,-0.539,-0.002,-0.004,0.012,-223008
27.420481,153322996,3.305,-9.133,-0.539,0.008,0.008,-0.002,-222827
27.425600125,153328217,3.266,-9.176,-0.656,0.008,0.008,-0.002,-223150
27.428783083,153331438,3.266,-9.176,-0.656,-0.010,-0.002,0.008,-223140
27.434063458,153336659,3.266,-9.176,-0.656,-0.002,-0.006,0.008,-222843
27.43816125,153340880,3.266,-9.176,-0.656,-0.010,0.000,-0.002,-222481
27.4434415,153346103,3.266,-9.176,-0.656,-0.004,-0.006,0.000,-223128
27.447652833,153350324,3.266,-9.176,-0.656,0.000,0.014,0.004,-222716
27.452903125,153355545,3.266,-9.176,-0.656,0.002,0.004,0.016,-222806
27.456092125,153358766,3.227,-9.137,-0.578,0.002,0.004,0.016,-222665
27.461298958,153363987,3.227,-9.137,-0.578,0.000,0.002,0.008,-223299
27.465528125,153368208,3.227,-9.137,-0.578,0.000,0.006,0.010,-223179
27.469851042,153372429,3.227,-9.137,-0.578,-0.002,-0.006,0.010,-222530
27.473996458,153376650,3.227,-9.137,-0.578,-0.008,-0.008,0.002,-222939
27.47824,153380871,3.227,-9.137,-0.578,0.004,-0.002,-0.004,-223946
27.483485583,153386092,3.266,-9.176,-0.578,0.004,-0.002,-0.004,-222779
27.485633583,153388313,3.266,-9.176,-0.578,-0.006,0.002,-0.008,-222745
27.490907625,153393535,3.266,-9.176,-0.578,0.002,0.000,0.000,-222590
27.495025417,153397755,3.266,-9.176,-0.578,-0.002,0.000,0.000,-223412
27.499458625,153401976,3.266,-9.176,-0.578,0.000,0.002,-0.002,-223344
27.503685042,153406197,3.266,-9.176,-0.578,0.002,0.000,0.006,-222714
27.508744833,153411418,3.266,-9.176,-0.578,0.004,-0.004,0.004,-222556
27.513026167,153415639,3.266,-9.133,-0.617,0.004,-0.004,0.004,-223324
27.51626525,153418860,3.266,-9.133,-0.617,-0.008,-0.002,0.014,-222849
27.522467458,153425081,3.266,-9.133,-0.617,0.012,0.006,0.004,-222108
27.526849333,153429302,3.266,-9.133,-0.617,0.000,-0.004,-0.008,-222287
27.530814958,153433523,3.266,-9.133,-0.617,-0.010,0.000,-0.006,-223017
27.53608225,153438744,3.266,-9.133,-0.617,-0.008,0.006,-0.008,-222467
27.540398625,153442965,3.266,-9.133,-0.617,0.000,0.006,-0.010,-222258
27.544787958,153447186,3.305,-9.176,-0.539,0.000,0.006,-0.010,-223087
27.547995708,153450407,3.305,-9.176,-0.539,-0.010,-0.004,-0.002,-222754
27.554323708,153456628,3.305,-9.176,-0.539,0.000,0.004,-0.012,-222433
27.558191917,153460849,3.305,-9.176,-0.539,0.010,0.002,0.010,-223067
27.563474417,153466070,3.305,-9.176,-0.539,0.004,0.000,0.012,-222901
27.567692292,153470291,3.305,-9.176,-0.539,0.004,0.000,-0.006,-223054
27.573221417,153475512,3.305,-9.176,-0.539,-0.008,-0.004,0.010,-222391
27.576146958,153478734,3.305,-9.137,-0.691,-0.008,-0.004,0.010,-223516
27.581363792,153483940,3.305,-9.137,-0.691,0.004,-0.008,-0.002,-223516
27.585505917,153488160,3.305,-9.137,-0.691,-0.010,0.002,0.010,-222965
27.590693958,153493381,3.305,-9.137,-0.691,-0.012,0.006,0.000,-222844
27.594898292,153497602,3.305,-9.137,-0.691,0.002,-0.002,0.012,-223556
27.59908025,153501823,3.305,-9.137,-0.691,-0.008,0.006,0.002,-222780
27.603294792,153506044,3.266,-9.133,-0.578,-0.008,0.006,0.002,-222659
27.606525292,153509265,3.266,-9.133,-0.578,0.012,-0.002,-0.006,-221802
27.612794875,153515486,3.266,-9.133,-0.578,0.000,0.018,-0.006,-222421
27.617017125,153519707,3.266,-9.133,-0.578,0.006,0.006,-0.004,-222552
27.621251667,153523928,3.266,-9.133,-0.578,-0.004,0.012,0.002,-222838
27.625414333,153528149,3.266,-9.133,-0.578,-0.004,0.000,-0.012,-223102
27.630674208,153533370,3.266,-9.133,-0.578,-0.002,0.004,-0.016,-222986
27.634909125,153537591,3.227,-9.137,-0.578,-0.002,0.004,-0.016,-223094
27.638148125,153540812,3.227,-9.137,-0.578,-0.006,-0.008,0.004,-222439
27.643346792,153546033,3.227,-9.137,-0.578,0.002,-0.006,-0.002,-223221
27.647523625,153550254,3.227,-9.137,-0.578,0.000,0.004,0.021,-222991
27.653357667,153555475,3.227,-9.137,-0.578,0.004,0.004,-0.004,-222659
27.657007333,153559697,3.227,-9.137,-0.578,0.000,-0.006,0.002,-222718
27.66120325,153563918,3.227,-9.137,-0.578,-0.002,0.000,0.000,-223303
27.665458958,153568139,3.227,-9.098,-0.617,-0.002,0.000,0.000,-223257
27.66860375,153571360,3.227,-9.098,-0.617,-0.008,-0.016,0.008,-223124
27.673827333,153576581,3.227,-9.098,-0.617,-0.008,0.006,0.002,-221338
27.678060083,153580802,3.227,-9.098,-0.617,-0.008,-0.002,-0.012,-223122
27.683335417,153586023,3.227,-9.098,-0.617,-0.010,-0.004,0.012,-223492
27.687514417,153590244,3.227,-9.098,-0.617,-0.002,0.012,-0.010,-222679
27.692738792,153595465,3.227,-9.098,-0.617,0.006,0.016,0.008,-222944
27.695950583,153598686,3.266,-9.176,-0.617,0.006,0.016,0.008,-222690
27.701206083,153603907,3.266,-9.176,-0.617,0.000,-0.004,-0.010,-222711
27.705404375,153608128,3.266,-9.176,-0.617,0.002,0.002,0.018,-222514
27.710642583,153613348,3.266,-9.176,-0.617,-0.002,0.002,0.002,-222869
27.715860792,153618569,3.266,-9.176,-0.617,-0.016,0.004,0.010,-223515
27.721099792,153623790,3.227,-9.137,-0.578,-0.016,0.004,0.010,-222348
27.72426775,153626996,3.227,-9.137,-0.578,-0.006,0.008,0.000,-222348
27.730496583,153633216,3.227,-9.137,-0.578,0.000,-0.004,0.012,-223046
27.7347055,153637437,3.227,-9.137,-0.578,0.002,-0.002,-0.004,-222383
27.738924917,153641658,3.227,-9.137,-0.578,0.012,-0.002,-0.010,-223081
27.743125125,153645879,3.227,-9.137,-0.578,-0.004,-0.006,0.004,-222939
27.748396625,153651100,3.227,-9.137,-0.578,0.004,-0.006,0.006,-223684
27.752630042,153655321,3.266,-9.133,-0.617,0.004,-0.006,0.006,-222952
27.755814167,153658542,3.266,-9.133,-0.617,0.016,-0.004,-0.008,-222432
27.761042167,153663763,3.266,-9.133,-0.617,-0.002,-0.010,0.008,-223168
27.766253458,153668984,3.266,-9.133,-0.617,-0.012,0.006,0.004,-223460
27.770548875,153673205,3.266,-9.133,-0.617,0.000,-0.002,-0.008,-222912
27.774669208,153677426,3.266,-9.133,-0.617,-0.014,0.006,-0.006,-223152
27.778904375,153681647,3.266,-9.133,-0.617,-0.002,0.002,-0.004,-222695
27.783154333,153685868,3.266,-9.133,-0.617,-0.002,0.002,-0.004,-222894
27.785598167,153688089,3.266,-9.133,-0.617,-0.006,0.006,0.012,-222839
27.791598875,153694310,3.266,-9.133,-0.617,-0.006,0.000,0.002,-222720
27.795800208,153698533,3.266,-9.133,-0.617,0.000,0.008,0.000,-222948
27.800005208,153702753,3.266,-9.133,-0.617,-0.006,0.008,-0.006,-222742
27.804220917,153706974,3.266,-9.133,-0.617,-0.008,0.000,-0.010,-223912
27.808428458,153711195,3.266,-9.133,-0.617,-0.010,-0.004,0.012,-222518
27.813766833,153716416,3.227,-9.094,-0.691,-0.010,-0.004,0.012,-223021
27.817098208,153719637,3.227,-9.094,-0.691,-0.004,0.000,-0.008,-222839
27.823233083,153725858,3.227,-9.094,-0.691,-0.016,-0.008,0.004,-222651
27.827398833,153730079,3.227,-9.094,-0.691,0.002,0.002,-0.004,-223799
27.831692875,153734300,3.227,-9.094,-0.691,0.008,-0.004,-0.006,-223489
27.835780583,153738520,3.227,-9.094,-0.691,-0.002,-0.006,0.002,-222856
27.840992125,153743741,3.227,-9.094,-0.691,0.002,-0.004,0.002,-222910
27.845205708,153747962,3.305,-9.133,-0.578,0.002,-0.004,0.002,-223221
27.848437708,153751183,3.305,-9.133,-0.578,0.010,0.000,-0.006,-223279
27.85770825,153760404,3.305,-9.133,-0.578,0.000,-0.004,0.012,-223053
27.863460583,153765625,3.305,-9.133,-0.578,0.000,0.000,0.000,-223064
27.867187708,153769845,3.266,-9.176,-0.578,0.000,0.000,0.000,-222625
27.870377542,153773065,3.266,-9.176,-0.578,0.000,0.000,0.000,-222332
27.876663875,153779286,3.266,-9.176,-0.578,0.000,0.000,0.000,-222309
27.881309792,153783506,3.266,-9.176,-0.578,0.000,0.000,0.000,-223153
27.8867755,153788728,3.266,-9.176,-0.578,0.000,0.000,0.000,-223339
27.891274583,153793949,3.266,-9.176,-0.578,0.000,0.000,0.000,-223104
27.896587042,153799169,3.266,-9.176,-0.578,0.000,0.000,0.000,-223443
27.900708583,153803390,3.266,-9.094,-0.578,0.000,0.000,0.000,-222257
27.903886125,153806610,3.266,-9.094,-0.578,0.000,0.000,0.000,-222429
27.910096542,153812831,3.266,-9.094,-0.578,0.000,0.000,0.000,-222529
27.914327125,153817051,3.266,-9.094,-0.578,0.000,0.000,0.000,-223494
27.919137083,153821271,3.266,-9.094,-0.578,0.000,0.000,0.000,-223665
27.923768875,153826491,3.266,-9.094,-0.578,0.000,0.000,0.000,-222789
27.927983125,153830712,3.266,-9.094,-0.578,0.000,0.000,0.000,-223770
27.933226375,153835932,3.266,-9.176,-0.617,0.000,0.000,0.000,-223289
27.936391958,153839152,3.266,-9.176,-0.617,0.000,0.000,0.000,-223307
27.941605458,153844373,3.266,-9.176,-0.617,0.000,0.000,0.000,-222545
27.945846542,153848594,3.266,-9.176,-0.617,0.000,0.000,0.000,-222474
27.952043,153853815,3.266,-9.176,-0.617,0.000,0.000,0.000,-223058
27.95561925,153858036,3.266,-9.176,-0.617,0.000,0.000,0.000,-222738
27.95953675,153862256,3.266,-9.176,-0.617,0.000,0.000,0.000,-222734
27.962727208,153865477,3.266,-9.094,-0.617,0.000,0.000,0.000,-223538
27.965023083,153867698,3.266,-9.094,-0.617,0.000,0.000,0.000,-223011
27.969180625,153871919,3.266,-9.094,-0.617,0.000,0.000,0.000,-223223
27.973389375,153876139,3.266,-9.094,-0.617,0.000,0.000,0.000,-222892
27.9776275,153880360,3.266,-9.094,-0.617,0.000,0.000,0.000,-223572
27.981886792,153884580,3.305,-9.176,-0.578,0.000,0.000,0.000,-222353
27.986128458,153888801,3.305,-9.176,-0.578,0.000,0.000,0.000,-222707
27.990302,153893022,3.305,-9.176,-0.578,0.000,0.000,0.000,-223603
27.994532792,153897242,3.305,-9.176,-0.578,0.000,0.000,0.000,-223331
27.998766208,153901463,3.305,-9.176,-0.578,0.000,0.000,0.000,-223304
28.002986667,153905683,3.305,-9.176,-0.578,0.000,0.000,0.000,-222560
28.006187708,153908903,3.227,-9.137,-0.656,0.000,0.000,0.000,-221874
28.008409833,153911123,3.227,-9.137,-0.656,0.000,0.000,0.000,-222751
28.013649542,153916344,3.227,-9.137,-0.656,0.000,0.000,0.000,-223071
28.017868167,153920565,3.227,-9.137,-0.656,0.000,0.000,0.000,-222799
28.022167708,153924786,3.227,-9.137,-0.656,0.000,0.000,0.000,-222649
28.026309917,153929007,3.227,-9.137,-0.656,0.000,0.000,0.000,-222272
28.031566583,153934228,3.227,-9.137,-0.656,0.000,0.000,0.000,-223372
28.03576875,153938449,3.305,-9.211,-0.617,0.000,0.000,0.000,-222623
28.039024458,153941669,3.305,-9.211,-0.617,0.000,0.000,0.000,-223141
28.044182917,153946890,3.305,-9.211,-0.617,0.000,0.000,0.000,-223337
28.048458833,153951111,3.305,-9.211,-0.617,0.000,0.000,0.000,-222755
28.054534833,153956332,3.305,-9.211,-0.617,0.000,0.000,0.000,-222667
28.0579225,153960553,3.305,-9.211,-0.617,0.000,0.000,0.000,-221937
28.062107,153964773,3.305,-9.211,-0.617,0.000,0.000,0.000,-223624
28.066332083,153968994,3.266,-9.133,-0.578,0.000,0.000,0.000,-223050
28.069536375,153972215,3.266,-9.133,-0.578,0.000,0.000,0.000,-222537
28.073692583,153976436,3.266,-9.133,-0.578,0.000,0.000,0.000,-223772
28.0789415,153981657,3.266,-9.133,-0.578,0.000,0.000,0.000,-223438
28.083187042,153985877,3.266,-9.133,-0.578,0.000,0.000,0.000,-223034
28.088334167,153991097,3.266,-9.133,-0.578,0.000,0.000,0.000,-223134
28.093507625,153996317,3.266,-9.133,-0.578,0.000,0.000,0.000,-223692
28.097764583,154000538,3.227,-9.137,-0.656,0.000,0.000,0.000,-222723
28.100946708,154003758,3.227,-9.137,-0.656,0.000,0.000,0.000,-222488
28.106158042,154008978,3.227,-9.137,-0.656,0.000,0.000,0.000,-222830
28.11337175,154016199,3.227,-9.137,-0.656,0.000,0.000,0.000,-222736
28.117800167,154020419,3.227,-9.137,-0.656,0.000,0.000,0.000,-223168
28.121877292,154024639,3.227,-9.137,-0.656,0.000,0.000,0.000,-222314
